	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1197	2/24/2020	4:35:59.776151	PM	0:00:00.009230	1,362	1,362		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1198	2/24/2020	4:35:59.777198	PM	0:00:00.001047	1,363	1,363		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1199	2/24/2020	4:35:59.778238	PM	0:00:00.001040	1,364	1,364		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1200	2/24/2020	4:35:59.779278	PM	0:00:00.001040	1,365	1,365		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1201	2/24/2020	4:35:59.780318	PM	0:00:00.001040	1,366	1,366		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1202	2/24/2020	4:35:59.782300	PM	0:00:00.001982	1,367	1,367		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1203	2/24/2020	4:35:59.783340	PM	0:00:00.001040	1,368	1,368		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1204	2/24/2020	4:35:59.784380	PM	0:00:00.001040	1,369	1,369		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1205	2/24/2020	4:35:59.785427	PM	0:00:00.001047	1,370	1,370		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1206	2/24/2020	4:35:59.786467	PM	0:00:00.001040	1,371	1,371		Data	a8	168	250	10101000	DCE	(	0	0	0	0	0	0	0	0.0	0.0
1207	2/24/2020	4:35:59.791706	PM	0:00:00.005239	1,372	1,372		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
