	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3456	2/25/2020	4:56:05.695313	PM	0:00:00.040170	6,294	6,294		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3457	2/25/2020	4:56:05.696353	PM	0:00:00.001040	6,295	6,295		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3458	2/25/2020	4:56:05.697399	PM	0:00:00.001046	6,296	6,296		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3459	2/25/2020	4:56:05.698439	PM	0:00:00.001040	6,297	6,297		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3460	2/25/2020	4:56:05.699479	PM	0:00:00.001040	6,298	6,298		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3461	2/25/2020	4:56:05.701046	PM	0:00:00.001567	6,299	6,299		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3462	2/25/2020	4:56:05.702086	PM	0:00:00.001040	6,300	6,300		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3463	2/25/2020	4:56:05.703126	PM	0:00:00.001040	6,301	6,301		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
3464	2/25/2020	4:56:05.704166	PM	0:00:00.001040	6,302	6,302		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3466	2/25/2020	4:56:09.259289	PM	0:00:00.005239	7,074	7,074		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
