	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
915	2/25/2020	4:59:26.164079	PM	0:00:00.034028	915	915		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
916	2/25/2020	4:59:26.165119	PM	0:00:00.001040	916	916		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
917	2/25/2020	4:59:26.166159	PM	0:00:00.001040	917	917		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
918	2/25/2020	4:59:26.167199	PM	0:00:00.001040	918	918		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
919	2/25/2020	4:59:26.168245	PM	0:00:00.001046	919	919		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
920	2/25/2020	4:59:26.169910	PM	0:00:00.001665	920	920		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
921	2/25/2020	4:59:26.170949	PM	0:00:00.001039	921	921		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
922	2/25/2020	4:59:26.171989	PM	0:00:00.001040	922	922		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
923	2/25/2020	4:59:26.173036	PM	0:00:00.001047	923	923		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
924	2/25/2020	4:59:26.174076	PM	0:00:00.001040	924	924		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
925	2/25/2020	4:59:26.179315	PM	0:00:00.005239	925	925		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
