	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4336	2/25/2020	4:56:13.617337	PM	0:00:00.034235	8,010	8,010		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4337	2/25/2020	4:56:13.618377	PM	0:00:00.001040	8,011	8,011		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4338	2/25/2020	4:56:13.619424	PM	0:00:00.001047	8,012	8,012		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4339	2/25/2020	4:56:13.620464	PM	0:00:00.001040	8,013	8,013		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4340	2/25/2020	4:56:13.621504	PM	0:00:00.001040	8,014	8,014		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4341	2/25/2020	4:56:13.622856	PM	0:00:00.001352	8,015	8,015		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
4342	2/25/2020	4:56:13.623902	PM	0:00:00.001046	8,016	8,016		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4343	2/25/2020	4:56:13.624942	PM	0:00:00.001040	8,017	8,017		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
4344	2/25/2020	4:56:13.625982	PM	0:00:00.001040	8,018	8,018		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4345	2/25/2020	4:56:13.627022	PM	0:00:00.001040	8,019	8,019		Data	a7	167	247	10100111	DCE	'	0	0	0	0	0	0	0	0.0	0.0
4346	2/25/2020	4:56:13.632268	PM	0:00:00.005246	8,020	8,020		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
