	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3181	2/25/2020	4:59:40.839103	PM	0:00:00.033924	4,149	4,149		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3182	2/25/2020	4:59:40.840143	PM	0:00:00.001040	4,150	4,150		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3183	2/25/2020	4:59:40.841183	PM	0:00:00.001040	4,151	4,151		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3184	2/25/2020	4:59:40.842223	PM	0:00:00.001040	4,152	4,152		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3185	2/25/2020	4:59:40.843269	PM	0:00:00.001046	4,153	4,153		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3186	2/25/2020	4:59:40.844933	PM	0:00:00.001664	4,154	4,154		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3187	2/25/2020	4:59:40.845973	PM	0:00:00.001040	4,155	4,155		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
3188	2/25/2020	4:59:40.847020	PM	0:00:00.001047	4,156	4,156		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
3189	2/25/2020	4:59:40.848060	PM	0:00:00.001040	4,157	4,157		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3190	2/25/2020	4:59:40.849100	PM	0:00:00.001040	4,158	4,158		Data	d5	213	325	11010101	DCE	U	0	0	0	0	0	0	0	0.0	0.0
3191	2/25/2020	4:59:40.854345	PM	0:00:00.005245	4,159	4,159		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
