	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
878	2/24/2020	4:35:59.062737	PM	0:00:00.009230	1,043	1,043		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
879	2/24/2020	4:35:59.063784	PM	0:00:00.001047	1,044	1,044		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
880	2/24/2020	4:35:59.064824	PM	0:00:00.001040	1,045	1,045		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
881	2/24/2020	4:35:59.065864	PM	0:00:00.001040	1,046	1,046		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
882	2/24/2020	4:35:59.066904	PM	0:00:00.001040	1,047	1,047		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
883	2/24/2020	4:35:59.068574	PM	0:00:00.001670	1,048	1,048		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
884	2/24/2020	4:35:59.069614	PM	0:00:00.001040	1,049	1,049		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
885	2/24/2020	4:35:59.070654	PM	0:00:00.001040	1,050	1,050		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
886	2/24/2020	4:35:59.071701	PM	0:00:00.001047	1,051	1,051		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
887	2/24/2020	4:35:59.072741	PM	0:00:00.001040	1,052	1,052		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
888	2/24/2020	4:35:59.077986	PM	0:00:00.005245	1,053	1,053		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
