	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4281	2/25/2020	4:56:13.371098	PM	0:00:00.040170	7,955	7,955		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4282	2/25/2020	4:56:13.372138	PM	0:00:00.001040	7,956	7,956		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4283	2/25/2020	4:56:13.373178	PM	0:00:00.001040	7,957	7,957		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4284	2/25/2020	4:56:13.374224	PM	0:00:00.001046	7,958	7,958		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4285	2/25/2020	4:56:13.375264	PM	0:00:00.001040	7,959	7,959		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4286	2/25/2020	4:56:13.376824	PM	0:00:00.001560	7,960	7,960		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
4287	2/25/2020	4:56:13.377864	PM	0:00:00.001040	7,961	7,961		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4288	2/25/2020	4:56:13.378911	PM	0:00:00.001047	7,962	7,962		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4289	2/25/2020	4:56:13.379951	PM	0:00:00.001040	7,963	7,963		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4290	2/25/2020	4:56:13.380991	PM	0:00:00.001040	7,964	7,964		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
4291	2/25/2020	4:56:13.386236	PM	0:00:00.005245	7,965	7,965		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
