	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
368	2/24/2020	5:10:52.847353	PM	0:00:00.001371	368	368		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
369	2/24/2020	5:10:52.848400	PM	0:00:00.001047	369	369		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
370	2/24/2020	5:10:52.849440	PM	0:00:00.001040	370	370		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
371	2/24/2020	5:10:52.850480	PM	0:00:00.001040	371	371		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
372	2/24/2020	5:10:52.851520	PM	0:00:00.001040	372	372		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
373	2/24/2020	5:10:52.852878	PM	0:00:00.001358	373	373		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
374	2/24/2020	5:10:52.853918	PM	0:00:00.001040	374	374		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
375	2/24/2020	5:10:52.854958	PM	0:00:00.001040	375	375		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
376	2/24/2020	5:10:52.855998	PM	0:00:00.001040	376	376		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
377	2/24/2020	5:10:52.857045	PM	0:00:00.001047	377	377		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
378	2/24/2020	5:10:52.858085	PM	0:00:00.001040	378	378		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
379	2/24/2020	5:10:52.859125	PM	0:00:00.001040	379	379		Data	61	97	141	01100001	DCE	a	0	0	0	0	0	0	0	0.0	0.0
380	2/24/2020	5:10:52.956020	PM	0:00:00.096895	380	380		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
