	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4050	2/25/2020	4:59:54.843834	PM	0:00:00.040170	7,196	7,196		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4051	2/25/2020	4:59:54.844880	PM	0:00:00.001046	7,197	7,197		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4052	2/25/2020	4:59:54.845920	PM	0:00:00.001040	7,198	7,198		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4053	2/25/2020	4:59:54.846960	PM	0:00:00.001040	7,199	7,199		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4054	2/25/2020	4:59:54.848000	PM	0:00:00.001040	7,200	7,200		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4055	2/25/2020	4:59:54.849567	PM	0:00:00.001567	7,201	7,201		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4056	2/25/2020	4:59:54.850607	PM	0:00:00.001040	7,202	7,202		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
4057	2/25/2020	4:59:54.851647	PM	0:00:00.001040	7,203	7,203		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
4058	2/25/2020	4:59:54.852687	PM	0:00:00.001040	7,204	7,204		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4059	2/25/2020	4:59:54.853733	PM	0:00:00.001046	7,205	7,205		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
4060	2/25/2020	4:59:54.858972	PM	0:00:00.005239	7,206	7,206		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
