	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
957	2/24/2020	4:44:23.714113	PM	0:00:00.001339	957	957		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
958	2/24/2020	4:44:23.715159	PM	0:00:00.001046	958	958		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
959	2/24/2020	4:44:23.716199	PM	0:00:00.001040	959	959		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
960	2/24/2020	4:44:23.717239	PM	0:00:00.001040	960	960		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
961	2/24/2020	4:44:23.718487	PM	0:00:00.001248	961	961		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
962	2/24/2020	4:44:23.719534	PM	0:00:00.001047	962	962		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
963	2/24/2020	4:44:23.720574	PM	0:00:00.001040	963	963		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
964	2/24/2020	4:44:23.721614	PM	0:00:00.001040	964	964		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
965	2/24/2020	4:44:23.722654	PM	0:00:00.001040	965	965		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
966	2/24/2020	4:44:23.723700	PM	0:00:00.001046	966	966		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
967	2/24/2020	4:44:23.724740	PM	0:00:00.001040	967	967		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
968	2/24/2020	4:44:23.725780	PM	0:00:00.001040	968	968		Data	ea	234	352	11101010	DCE	j	0	0	0	0	0	0	0	0.0	0.0
969	2/24/2020	4:44:23.822741	PM	0:00:00.096961	969	969		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
