	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1608	2/25/2020	4:59:30.936834	PM	0:00:00.033924	1,971	1,971		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1609	2/25/2020	4:59:30.937874	PM	0:00:00.001040	1,972	1,972		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1610	2/25/2020	4:59:30.938914	PM	0:00:00.001040	1,973	1,973		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1611	2/25/2020	4:59:30.939954	PM	0:00:00.001040	1,974	1,974		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1612	2/25/2020	4:59:30.941000	PM	0:00:00.001046	1,975	1,975		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1613	2/25/2020	4:59:30.942664	PM	0:00:00.001664	1,976	1,976		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1614	2/25/2020	4:59:30.943704	PM	0:00:00.001040	1,977	1,977		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1615	2/25/2020	4:59:30.944751	PM	0:00:00.001047	1,978	1,978		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1616	2/25/2020	4:59:30.945791	PM	0:00:00.001040	1,979	1,979		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1617	2/25/2020	4:59:30.946831	PM	0:00:00.001040	1,980	1,980		Data	a1	161	241	10100001	DCE	!	0	0	0	0	0	0	0	0.0	0.0
1618	2/25/2020	4:59:30.952070	PM	0:00:00.005239	1,981	1,981		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
