	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
354	2/25/2020	4:59:23.656555	PM	0:00:00.149631	354	354		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
355	2/25/2020	4:59:23.657601	PM	0:00:00.001046	355	355		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
356	2/25/2020	4:59:23.658641	PM	0:00:00.001040	356	356		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
357	2/25/2020	4:59:23.660513	PM	0:00:00.001872	357	357		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
358	2/25/2020	4:59:23.661559	PM	0:00:00.001046	358	358		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
359	2/25/2020	4:59:23.662599	PM	0:00:00.001040	359	359		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
360	2/25/2020	4:59:23.663639	PM	0:00:00.001040	360	360		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
361	2/25/2020	4:59:23.664679	PM	0:00:00.001040	361	361		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
362	2/25/2020	4:59:23.666662	PM	0:00:00.001983	362	362		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
363	2/25/2020	4:59:23.667702	PM	0:00:00.001040	363	363		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
364	2/25/2020	4:59:23.672934	PM	0:00:00.005232	364	364		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
