	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2323	2/25/2020	4:59:36.915170	PM	0:00:00.034021	3,291	3,291		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2324	2/25/2020	4:59:36.916210	PM	0:00:00.001040	3,292	3,292		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2325	2/25/2020	4:59:36.917257	PM	0:00:00.001047	3,293	3,293		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2326	2/25/2020	4:59:36.918296	PM	0:00:00.001039	3,294	3,294		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2327	2/25/2020	4:59:36.919336	PM	0:00:00.001040	3,295	3,295		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2328	2/25/2020	4:59:36.920903	PM	0:00:00.001567	3,296	3,296		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2329	2/25/2020	4:59:36.921943	PM	0:00:00.001040	3,297	3,297		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2330	2/25/2020	4:59:36.922983	PM	0:00:00.001040	3,298	3,298		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2331	2/25/2020	4:59:36.924023	PM	0:00:00.001040	3,299	3,299		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2332	2/25/2020	4:59:36.925069	PM	0:00:00.001046	3,300	3,300		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
2333	2/25/2020	4:59:36.930308	PM	0:00:00.005239	3,301	3,301		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
