	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1773	2/25/2020	4:55:47.311662	PM	0:00:00.034236	2,268	2,268		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1774	2/25/2020	4:55:47.312708	PM	0:00:00.001046	2,269	2,269		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1775	2/25/2020	4:55:47.313748	PM	0:00:00.001040	2,270	2,270		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1776	2/25/2020	4:55:47.314788	PM	0:00:00.001040	2,271	2,271		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1777	2/25/2020	4:55:47.315828	PM	0:00:00.001040	2,272	2,272		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1778	2/25/2020	4:55:47.317291	PM	0:00:00.001463	2,273	2,273		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1779	2/25/2020	4:55:47.318331	PM	0:00:00.001040	2,274	2,274		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1780	2/25/2020	4:55:47.319371	PM	0:00:00.001040	2,275	2,275		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1781	2/25/2020	4:55:47.320411	PM	0:00:00.001040	2,276	2,276		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1782	2/25/2020	4:55:47.321457	PM	0:00:00.001046	2,277	2,277		Data	d5	213	325	11010101	DCE	U	0	0	0	0	0	0	0	0.0	0.0
1783	2/25/2020	4:55:47.326696	PM	0:00:00.005239	2,278	2,278		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
