	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3841	2/25/2020	4:56:11.317000	PM	0:00:00.034190	7,515	7,515		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3842	2/25/2020	4:56:11.318040	PM	0:00:00.001040	7,516	7,516		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3843	2/25/2020	4:56:11.319080	PM	0:00:00.001040	7,517	7,517		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3844	2/25/2020	4:56:11.320127	PM	0:00:00.001047	7,518	7,518		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3845	2/25/2020	4:56:11.321167	PM	0:00:00.001040	7,519	7,519		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3846	2/25/2020	4:56:11.322623	PM	0:00:00.001456	7,520	7,520		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3847	2/25/2020	4:56:11.323663	PM	0:00:00.001040	7,521	7,521		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3848	2/25/2020	4:56:11.324709	PM	0:00:00.001046	7,522	7,522		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
3849	2/25/2020	4:56:11.325749	PM	0:00:00.001040	7,523	7,523		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3850	2/25/2020	4:56:11.326789	PM	0:00:00.001040	7,524	7,524		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
3851	2/25/2020	4:56:11.332035	PM	0:00:00.005246	7,525	7,525		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
