	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1014	2/25/2020	4:59:26.613125	PM	0:00:00.034028	1,014	1,014		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1015	2/25/2020	4:59:26.614165	PM	0:00:00.001040	1,015	1,015		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1016	2/25/2020	4:59:26.615205	PM	0:00:00.001040	1,016	1,016		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1017	2/25/2020	4:59:26.616251	PM	0:00:00.001046	1,017	1,017		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1018	2/25/2020	4:59:26.617291	PM	0:00:00.001040	1,018	1,018		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1019	2/25/2020	4:59:26.618851	PM	0:00:00.001560	1,019	1,019		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1020	2/25/2020	4:59:26.619891	PM	0:00:00.001040	1,020	1,020		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1021	2/25/2020	4:59:26.620938	PM	0:00:00.001047	1,021	1,021		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1022	2/25/2020	4:59:26.621978	PM	0:00:00.001040	1,022	1,022		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1023	2/25/2020	4:59:26.623018	PM	0:00:00.001040	1,023	1,023		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
1024	2/25/2020	4:59:26.628257	PM	0:00:00.005239	1,024	1,024		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
