	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1058	2/25/2020	4:55:44.064067	PM	0:00:00.034028	1,553	1,553		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1059	2/25/2020	4:55:44.065107	PM	0:00:00.001040	1,554	1,554		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1060	2/25/2020	4:55:44.066147	PM	0:00:00.001040	1,555	1,555		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1061	2/25/2020	4:55:44.067193	PM	0:00:00.001046	1,556	1,556		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1062	2/25/2020	4:55:44.068233	PM	0:00:00.001040	1,557	1,557		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1063	2/25/2020	4:55:44.069793	PM	0:00:00.001560	1,558	1,558		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1064	2/25/2020	4:55:44.070833	PM	0:00:00.001040	1,559	1,559		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1065	2/25/2020	4:55:44.071880	PM	0:00:00.001047	1,560	1,560		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1066	2/25/2020	4:55:44.072920	PM	0:00:00.001040	1,561	1,561		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1067	2/25/2020	4:55:44.073960	PM	0:00:00.001040	1,562	1,562		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
1068	2/25/2020	4:55:44.079205	PM	0:00:00.005245	1,563	1,563		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
