	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1817	2/25/2020	4:55:47.489885	PM	0:00:00.034027	2,312	2,312		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1818	2/25/2020	4:55:47.490932	PM	0:00:00.001047	2,313	2,313		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1819	2/25/2020	4:55:47.491972	PM	0:00:00.001040	2,314	2,314		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1820	2/25/2020	4:55:47.493012	PM	0:00:00.001040	2,315	2,315		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1821	2/25/2020	4:55:47.494052	PM	0:00:00.001040	2,316	2,316		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1822	2/25/2020	4:55:47.495618	PM	0:00:00.001566	2,317	2,317		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1823	2/25/2020	4:55:47.496658	PM	0:00:00.001040	2,318	2,318		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1824	2/25/2020	4:55:47.497698	PM	0:00:00.001040	2,319	2,319		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1825	2/25/2020	4:55:47.498738	PM	0:00:00.001040	2,320	2,320		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1826	2/25/2020	4:55:47.499785	PM	0:00:00.001047	2,321	2,321		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
1827	2/25/2020	4:55:47.505030	PM	0:00:00.005245	2,322	2,322		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
