	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
229	2/24/2020	4:35:53.701459	PM	0:00:00.001397	229	229		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
230	2/24/2020	4:35:53.702493	PM	0:00:00.001034	230	230		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
231	2/24/2020	4:35:53.703546	PM	0:00:00.001053	231	231		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
232	2/24/2020	4:35:53.705210	PM	0:00:00.001664	232	232		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
233	2/24/2020	4:35:53.706250	PM	0:00:00.001040	233	233		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
234	2/24/2020	4:35:53.707296	PM	0:00:00.001046	234	234		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
235	2/24/2020	4:35:53.708336	PM	0:00:00.001040	235	235		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
236	2/24/2020	4:35:53.709376	PM	0:00:00.001040	236	236		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
237	2/24/2020	4:35:53.710416	PM	0:00:00.001040	237	237		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
238	2/24/2020	4:35:53.711463	PM	0:00:00.001047	238	238		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
239	2/24/2020	4:35:53.712503	PM	0:00:00.001040	239	239		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
240	2/24/2020	4:35:53.713543	PM	0:00:00.001040	240	240		Data	1c	28	34	00011100	DCE	.	0	0	0	0	0	0	0	0.0	0.0
241	2/24/2020	4:35:53.810172	PM	0:00:00.096629	241	241		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
