	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3104	2/25/2020	4:59:40.464008	PM	0:00:00.034028	4,072	4,072		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3105	2/25/2020	4:59:40.465054	PM	0:00:00.001046	4,073	4,073		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3106	2/25/2020	4:59:40.466094	PM	0:00:00.001040	4,074	4,074		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3107	2/25/2020	4:59:40.467134	PM	0:00:00.001040	4,075	4,075		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3108	2/25/2020	4:59:40.468174	PM	0:00:00.001040	4,076	4,076		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3109	2/25/2020	4:59:40.469740	PM	0:00:00.001566	4,077	4,077		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
3110	2/25/2020	4:59:40.470780	PM	0:00:00.001040	4,078	4,078		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
3111	2/25/2020	4:59:40.471820	PM	0:00:00.001040	4,079	4,079		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3112	2/25/2020	4:59:40.472860	PM	0:00:00.001040	4,080	4,080		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3113	2/25/2020	4:59:40.473907	PM	0:00:00.001047	4,081	4,081		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
3114	2/25/2020	4:59:40.479146	PM	0:00:00.005239	4,082	4,082		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
