	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4677	2/25/2020	4:56:16.397140	PM	0:00:00.034027	8,604	8,604		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4678	2/25/2020	4:56:16.398180	PM	0:00:00.001040	8,605	8,605		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4679	2/25/2020	4:56:16.399220	PM	0:00:00.001040	8,606	8,606		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4680	2/25/2020	4:56:16.400267	PM	0:00:00.001047	8,607	8,607		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4681	2/25/2020	4:56:16.401307	PM	0:00:00.001040	8,608	8,608		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4682	2/25/2020	4:56:16.402867	PM	0:00:00.001560	8,609	8,609		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4683	2/25/2020	4:56:16.403913	PM	0:00:00.001046	8,610	8,610		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4684	2/25/2020	4:56:16.404953	PM	0:00:00.001040	8,611	8,611		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
4685	2/25/2020	4:56:16.405993	PM	0:00:00.001040	8,612	8,612		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4686	2/25/2020	4:56:16.407033	PM	0:00:00.001040	8,613	8,613		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
4687	2/25/2020	4:56:16.412279	PM	0:00:00.005246	8,614	8,614		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
