	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1824	2/24/2020	4:36:01.178500	PM	0:00:00.009126	1,989	1,989		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1825	2/24/2020	4:36:01.179547	PM	0:00:00.001047	1,990	1,990		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1826	2/24/2020	4:36:01.180587	PM	0:00:00.001040	1,991	1,991		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1827	2/24/2020	4:36:01.181627	PM	0:00:00.001040	1,992	1,992		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1828	2/24/2020	4:36:01.182667	PM	0:00:00.001040	1,993	1,993		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1829	2/24/2020	4:36:01.184441	PM	0:00:00.001774	1,994	1,994		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1830	2/24/2020	4:36:01.185481	PM	0:00:00.001040	1,995	1,995		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1831	2/24/2020	4:36:01.186521	PM	0:00:00.001040	1,996	1,996		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1832	2/24/2020	4:36:01.187561	PM	0:00:00.001040	1,997	1,997		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1833	2/24/2020	4:36:01.188608	PM	0:00:00.001047	1,998	1,998		Data	da	218	332	11011010	DCE	Z	0	0	0	0	0	0	0	0.0	0.0
1834	2/24/2020	4:36:01.193847	PM	0:00:00.005239	1,999	1,999		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
