	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3995	2/25/2020	4:59:54.566973	PM	0:00:00.033924	7,141	7,141		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3996	2/25/2020	4:59:54.568013	PM	0:00:00.001040	7,142	7,142		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3997	2/25/2020	4:59:54.569053	PM	0:00:00.001040	7,143	7,143		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3998	2/25/2020	4:59:54.570093	PM	0:00:00.001040	7,144	7,144		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3999	2/25/2020	4:59:54.571139	PM	0:00:00.001046	7,145	7,145		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4000	2/25/2020	4:59:54.572803	PM	0:00:00.001664	7,146	7,146		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4001	2/25/2020	4:59:54.573843	PM	0:00:00.001040	7,147	7,147		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4002	2/25/2020	4:59:54.574883	PM	0:00:00.001040	7,148	7,148		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
4003	2/25/2020	4:59:54.575930	PM	0:00:00.001047	7,149	7,149		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4004	2/25/2020	4:59:54.576970	PM	0:00:00.001040	7,150	7,150		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
4005	2/25/2020	4:59:54.582209	PM	0:00:00.005239	7,151	7,151		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
