	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3247	2/25/2020	4:59:41.140547	PM	0:00:00.034021	4,215	4,215		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3248	2/25/2020	4:59:41.141593	PM	0:00:00.001046	4,216	4,216		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3249	2/25/2020	4:59:41.142633	PM	0:00:00.001040	4,217	4,217		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3250	2/25/2020	4:59:41.143673	PM	0:00:00.001040	4,218	4,218		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3251	2/25/2020	4:59:41.144713	PM	0:00:00.001040	4,219	4,219		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3252	2/25/2020	4:59:41.146280	PM	0:00:00.001567	4,220	4,220		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3253	2/25/2020	4:59:41.147320	PM	0:00:00.001040	4,221	4,221		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
3254	2/25/2020	4:59:41.148360	PM	0:00:00.001040	4,222	4,222		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
3255	2/25/2020	4:59:41.149400	PM	0:00:00.001040	4,223	4,223		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3256	2/25/2020	4:59:41.150446	PM	0:00:00.001046	4,224	4,224		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
3257	2/25/2020	4:59:41.155685	PM	0:00:00.005239	4,225	4,225		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
