	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3049	2/25/2020	4:56:03.819335	PM	0:00:00.040066	5,887	5,887		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3050	2/25/2020	4:56:03.820375	PM	0:00:00.001040	5,888	5,888		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3051	2/25/2020	4:56:03.821421	PM	0:00:00.001046	5,889	5,889		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3052	2/25/2020	4:56:03.822461	PM	0:00:00.001040	5,890	5,890		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3053	2/25/2020	4:56:03.823501	PM	0:00:00.001040	5,891	5,891		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3054	2/25/2020	4:56:03.825172	PM	0:00:00.001671	5,892	5,892		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3055	2/25/2020	4:56:03.826212	PM	0:00:00.001040	5,893	5,893		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3056	2/25/2020	4:56:03.827252	PM	0:00:00.001040	5,894	5,894		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3057	2/25/2020	4:56:03.828292	PM	0:00:00.001040	5,895	5,895		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3058	2/25/2020	4:56:03.829338	PM	0:00:00.001046	5,896	5,896		Data	a8	168	250	10101000	DCE	(	0	0	0	0	0	0	0	0.0	0.0
3059	2/25/2020	4:56:03.834584	PM	0:00:00.005246	5,897	5,897		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
