	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1586	2/25/2020	4:59:30.838502	PM	0:00:00.034028	1,949	1,949		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1587	2/25/2020	4:59:30.839542	PM	0:00:00.001040	1,950	1,950		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1588	2/25/2020	4:59:30.840582	PM	0:00:00.001040	1,951	1,951		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1589	2/25/2020	4:59:30.841628	PM	0:00:00.001046	1,952	1,952		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1590	2/25/2020	4:59:30.842668	PM	0:00:00.001040	1,953	1,953		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1591	2/25/2020	4:59:30.844228	PM	0:00:00.001560	1,954	1,954		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1592	2/25/2020	4:59:30.845275	PM	0:00:00.001047	1,955	1,955		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1593	2/25/2020	4:59:30.846315	PM	0:00:00.001040	1,956	1,956		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1594	2/25/2020	4:59:30.847355	PM	0:00:00.001040	1,957	1,957		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1595	2/25/2020	4:59:30.848395	PM	0:00:00.001040	1,958	1,958		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
1596	2/25/2020	4:59:30.853640	PM	0:00:00.005245	1,959	1,959		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
