	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1828	2/25/2020	4:59:34.664103	PM	0:00:00.034028	2,796	2,796		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1829	2/25/2020	4:59:34.665143	PM	0:00:00.001040	2,797	2,797		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1830	2/25/2020	4:59:34.666183	PM	0:00:00.001040	2,798	2,798		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1831	2/25/2020	4:59:34.667223	PM	0:00:00.001040	2,799	2,799		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1832	2/25/2020	4:59:34.668269	PM	0:00:00.001046	2,800	2,800		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1833	2/25/2020	4:59:34.669829	PM	0:00:00.001560	2,801	2,801		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1834	2/25/2020	4:59:34.670869	PM	0:00:00.001040	2,802	2,802		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1835	2/25/2020	4:59:34.671916	PM	0:00:00.001047	2,803	2,803		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1836	2/25/2020	4:59:34.672956	PM	0:00:00.001040	2,804	2,804		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1837	2/25/2020	4:59:34.673996	PM	0:00:00.001040	2,805	2,805		Data	d3	211	323	11010011	DCE	S	0	0	0	0	0	0	0	0.0	0.0
1838	2/25/2020	4:59:34.679241	PM	0:00:00.005245	2,806	2,806		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
