	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
589	2/24/2020	4:44:19.589460	PM	0:00:00.001307	589	589		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
590	2/24/2020	4:44:19.590500	PM	0:00:00.001040	590	590		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
591	2/24/2020	4:44:19.591546	PM	0:00:00.001046	591	591		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
592	2/24/2020	4:44:19.592586	PM	0:00:00.001040	592	592		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
593	2/24/2020	4:44:19.593626	PM	0:00:00.001040	593	593		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
594	2/24/2020	4:44:19.594666	PM	0:00:00.001040	594	594		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
595	2/24/2020	4:44:19.595713	PM	0:00:00.001047	595	595		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
596	2/24/2020	4:44:19.597585	PM	0:00:00.001872	596	596		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
597	2/24/2020	4:44:19.598625	PM	0:00:00.001040	597	597		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
598	2/24/2020	4:44:19.599671	PM	0:00:00.001046	598	598		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
599	2/24/2020	4:44:19.600711	PM	0:00:00.001040	599	599		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
600	2/24/2020	4:44:19.601751	PM	0:00:00.001040	600	600		Data	94	148	224	10010100	DCE	.	0	0	0	0	0	0	0	0.0	0.0
601	2/24/2020	4:44:19.698153	PM	0:00:00.096402	601	601		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
