	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2092	2/25/2020	4:55:52.890020	PM	0:00:00.034027	3,500	3,500		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2093	2/25/2020	4:55:52.891060	PM	0:00:00.001040	3,501	3,501		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2094	2/25/2020	4:55:52.892100	PM	0:00:00.001040	3,502	3,502		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2095	2/25/2020	4:55:52.893140	PM	0:00:00.001040	3,503	3,503		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2096	2/25/2020	4:55:52.894187	PM	0:00:00.001047	3,504	3,504		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
2097	2/25/2020	4:55:52.895747	PM	0:00:00.001560	3,505	3,505		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2098	2/25/2020	4:55:52.896787	PM	0:00:00.001040	3,506	3,506		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2099	2/25/2020	4:55:52.897827	PM	0:00:00.001040	3,507	3,507		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
2100	2/25/2020	4:55:52.898873	PM	0:00:00.001046	3,508	3,508		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2101	2/25/2020	4:55:52.899913	PM	0:00:00.001040	3,509	3,509		Data	26	38	46	00100110	DCE	&	0	0	0	0	0	0	0	0.0	0.0
2102	2/25/2020	4:55:52.905152	PM	0:00:00.005239	3,510	3,510		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
