	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3159	2/25/2020	4:56:04.317547	PM	0:00:00.033982	5,997	5,997		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3160	2/25/2020	4:56:04.318587	PM	0:00:00.001040	5,998	5,998		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3161	2/25/2020	4:56:04.319633	PM	0:00:00.001046	5,999	5,999		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3162	2/25/2020	4:56:04.320673	PM	0:00:00.001040	6,000	6,000		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3163	2/25/2020	4:56:04.321713	PM	0:00:00.001040	6,001	6,001		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3164	2/25/2020	4:56:04.323384	PM	0:00:00.001671	6,002	6,002		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3165	2/25/2020	4:56:04.324424	PM	0:00:00.001040	6,003	6,003		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
3166	2/25/2020	4:56:04.325464	PM	0:00:00.001040	6,004	6,004		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3167	2/25/2020	4:56:04.326504	PM	0:00:00.001040	6,005	6,005		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3168	2/25/2020	4:56:04.327550	PM	0:00:00.001046	6,006	6,006		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
3169	2/25/2020	4:56:04.332789	PM	0:00:00.005239	6,007	6,007		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
