	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1784	2/25/2020	4:59:31.736594	PM	0:00:00.034125	2,147	2,147		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1785	2/25/2020	4:59:31.737640	PM	0:00:00.001046	2,148	2,148		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1786	2/25/2020	4:59:31.738680	PM	0:00:00.001040	2,149	2,149		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1787	2/25/2020	4:59:31.739721	PM	0:00:00.001041	2,150	2,150		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1788	2/25/2020	4:59:31.740760	PM	0:00:00.001039	2,151	2,151		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1789	2/25/2020	4:59:31.742223	PM	0:00:00.001463	2,152	2,152		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1790	2/25/2020	4:59:31.743263	PM	0:00:00.001040	2,153	2,153		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1791	2/25/2020	4:59:31.744303	PM	0:00:00.001040	2,154	2,154		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1792	2/25/2020	4:59:31.745343	PM	0:00:00.001040	2,155	2,155		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1793	2/25/2020	4:59:31.746389	PM	0:00:00.001046	2,156	2,156		Data	a1	161	241	10100001	DCE	!	0	0	0	0	0	0	0	0.0	0.0
1794	2/25/2020	4:59:31.751628	PM	0:00:00.005239	2,157	2,157		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
