	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2499	2/25/2020	4:59:37.714729	PM	0:00:00.034028	3,467	3,467		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2500	2/25/2020	4:59:37.715768	PM	0:00:00.001039	3,468	3,468		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2501	2/25/2020	4:59:37.716808	PM	0:00:00.001040	3,469	3,469		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2502	2/25/2020	4:59:37.717855	PM	0:00:00.001047	3,470	3,470		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2503	2/25/2020	4:59:37.718895	PM	0:00:00.001040	3,471	3,471		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2504	2/25/2020	4:59:37.720455	PM	0:00:00.001560	3,472	3,472		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2505	2/25/2020	4:59:37.721495	PM	0:00:00.001040	3,473	3,473		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2506	2/25/2020	4:59:37.722541	PM	0:00:00.001046	3,474	3,474		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
2507	2/25/2020	4:59:37.723581	PM	0:00:00.001040	3,475	3,475		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2508	2/25/2020	4:59:37.724621	PM	0:00:00.001040	3,476	3,476		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
2509	2/25/2020	4:59:37.729867	PM	0:00:00.005246	3,477	3,477		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
