	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1769	2/24/2020	4:36:01.055488	PM	0:00:00.009133	1,934	1,934		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1770	2/24/2020	4:36:01.056528	PM	0:00:00.001040	1,935	1,935		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1771	2/24/2020	4:36:01.057568	PM	0:00:00.001040	1,936	1,936		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1772	2/24/2020	4:36:01.058608	PM	0:00:00.001040	1,937	1,937		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1773	2/24/2020	4:36:01.059654	PM	0:00:00.001046	1,938	1,938		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1774	2/24/2020	4:36:01.061422	PM	0:00:00.001768	1,939	1,939		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1775	2/24/2020	4:36:01.062462	PM	0:00:00.001040	1,940	1,940		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1776	2/24/2020	4:36:01.063509	PM	0:00:00.001047	1,941	1,941		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1777	2/24/2020	4:36:01.064549	PM	0:00:00.001040	1,942	1,942		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1778	2/24/2020	4:36:01.065589	PM	0:00:00.001040	1,943	1,943		Data	25	37	45	00100101	DCE	%	0	0	0	0	0	0	0	0.0	0.0
1779	2/24/2020	4:36:01.070834	PM	0:00:00.005245	1,944	1,944		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
