	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4776	2/25/2020	5:00:00.920502	PM	0:00:00.040170	8,505	8,505		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4777	2/25/2020	5:00:00.921548	PM	0:00:00.001046	8,506	8,506		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4778	2/25/2020	5:00:00.922588	PM	0:00:00.001040	8,507	8,507		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4779	2/25/2020	5:00:00.923628	PM	0:00:00.001040	8,508	8,508		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4780	2/25/2020	5:00:00.924668	PM	0:00:00.001040	8,509	8,509		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4781	2/25/2020	5:00:00.926235	PM	0:00:00.001567	8,510	8,510		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4782	2/25/2020	5:00:00.927275	PM	0:00:00.001040	8,511	8,511		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4783	2/25/2020	5:00:00.928315	PM	0:00:00.001040	8,512	8,512		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
4784	2/25/2020	5:00:00.929361	PM	0:00:00.001046	8,513	8,513		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4785	2/25/2020	5:00:00.930401	PM	0:00:00.001040	8,514	8,514		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
4786	2/25/2020	5:00:00.935647	PM	0:00:00.005246	8,515	8,515		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
