	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1494	2/24/2020	4:36:00.440607	PM	0:00:00.009438	1,659	1,659		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1495	2/24/2020	4:36:00.441654	PM	0:00:00.001047	1,660	1,660		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1496	2/24/2020	4:36:00.442694	PM	0:00:00.001040	1,661	1,661		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1497	2/24/2020	4:36:00.443734	PM	0:00:00.001040	1,662	1,662		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1498	2/24/2020	4:36:00.444774	PM	0:00:00.001040	1,663	1,663		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1499	2/24/2020	4:36:00.446340	PM	0:00:00.001566	1,664	1,664		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1500	2/24/2020	4:36:00.447380	PM	0:00:00.001040	1,665	1,665		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1501	2/24/2020	4:36:00.448420	PM	0:00:00.001040	1,666	1,666		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1502	2/24/2020	4:36:00.449467	PM	0:00:00.001047	1,667	1,667		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1503	2/24/2020	4:36:00.450507	PM	0:00:00.001040	1,668	1,668		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
1504	2/24/2020	4:36:00.455752	PM	0:00:00.005245	1,669	1,669		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
