	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1091	2/25/2020	4:55:44.211870	PM	0:00:00.034229	1,586	1,586		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1092	2/25/2020	4:55:44.212917	PM	0:00:00.001047	1,587	1,587		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1093	2/25/2020	4:55:44.213957	PM	0:00:00.001040	1,588	1,588		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1094	2/25/2020	4:55:44.214997	PM	0:00:00.001040	1,589	1,589		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1095	2/25/2020	4:55:44.216037	PM	0:00:00.001040	1,590	1,590		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1096	2/25/2020	4:55:44.217395	PM	0:00:00.001358	1,591	1,591		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1097	2/25/2020	4:55:44.218435	PM	0:00:00.001040	1,592	1,592		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1098	2/25/2020	4:55:44.219475	PM	0:00:00.001040	1,593	1,593		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1099	2/25/2020	4:55:44.220515	PM	0:00:00.001040	1,594	1,594		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1100	2/25/2020	4:55:44.221562	PM	0:00:00.001047	1,595	1,595		Data	df	223	337	11011111	DCE	_	0	0	0	0	0	0	0	0.0	0.0
1101	2/25/2020	4:55:44.226801	PM	0:00:00.005239	1,596	1,596		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
