	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
816	2/24/2020	4:44:22.207809	PM	0:00:00.001352	816	816		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
817	2/24/2020	4:44:22.208856	PM	0:00:00.001047	817	817		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
818	2/24/2020	4:44:22.209896	PM	0:00:00.001040	818	818		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
819	2/24/2020	4:44:22.211560	PM	0:00:00.001664	819	819		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
820	2/24/2020	4:44:22.212600	PM	0:00:00.001040	820	820		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
821	2/24/2020	4:44:22.213646	PM	0:00:00.001046	821	821		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
822	2/24/2020	4:44:22.214686	PM	0:00:00.001040	822	822		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
823	2/24/2020	4:44:22.215726	PM	0:00:00.001040	823	823		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
824	2/24/2020	4:44:22.216766	PM	0:00:00.001040	824	824		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
825	2/24/2020	4:44:22.217813	PM	0:00:00.001047	825	825		Data	4f	79	117	01001111	DCE	O	0	0	0	0	0	0	0	0.0	0.0
826	2/24/2020	4:44:22.223052	PM	0:00:00.005239	826	826		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
