	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1164	2/24/2020	4:35:59.702305	PM	0:00:00.009243	1,329	1,329		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1165	2/24/2020	4:35:59.703345	PM	0:00:00.001040	1,330	1,330		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1166	2/24/2020	4:35:59.704385	PM	0:00:00.001040	1,331	1,331		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1167	2/24/2020	4:35:59.705425	PM	0:00:00.001040	1,332	1,332		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1168	2/24/2020	4:35:59.706471	PM	0:00:00.001046	1,333	1,333		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1169	2/24/2020	4:35:59.708343	PM	0:00:00.001872	1,334	1,334		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1170	2/24/2020	4:35:59.709383	PM	0:00:00.001040	1,335	1,335		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1171	2/24/2020	4:35:59.710423	PM	0:00:00.001040	1,336	1,336		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1172	2/24/2020	4:35:59.711470	PM	0:00:00.001047	1,337	1,337		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1173	2/24/2020	4:35:59.712510	PM	0:00:00.001040	1,338	1,338		Data	d3	211	323	11010011	DCE	S	0	0	0	0	0	0	0	0.0	0.0
1174	2/24/2020	4:35:59.717749	PM	0:00:00.005239	1,339	1,339		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
