	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1146	2/25/2020	4:59:27.209877	PM	0:00:00.034242	1,146	1,146		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1147	2/25/2020	4:59:27.210917	PM	0:00:00.001040	1,147	1,147		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1148	2/25/2020	4:59:27.211957	PM	0:00:00.001040	1,148	1,148		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1149	2/25/2020	4:59:27.212997	PM	0:00:00.001040	1,149	1,149		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1150	2/25/2020	4:59:27.214043	PM	0:00:00.001046	1,150	1,150		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1151	2/25/2020	4:59:27.215499	PM	0:00:00.001456	1,151	1,151		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1152	2/25/2020	4:59:27.216539	PM	0:00:00.001040	1,152	1,152		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1153	2/25/2020	4:59:27.217580	PM	0:00:00.001041	1,153	1,153		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1154	2/25/2020	4:59:27.218626	PM	0:00:00.001046	1,154	1,154		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1155	2/25/2020	4:59:27.219666	PM	0:00:00.001040	1,155	1,155		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
1156	2/25/2020	4:59:27.224911	PM	0:00:00.005245	1,156	1,156		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
