	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
253	2/25/2020	4:55:36.578693	PM	0:00:00.001970	253	253		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
254	2/25/2020	4:55:36.579733	PM	0:00:00.001040	254	254		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
255	2/25/2020	4:55:36.580779	PM	0:00:00.001046	255	255		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
256	2/25/2020	4:55:36.581819	PM	0:00:00.001040	256	256		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
257	2/25/2020	4:55:36.582859	PM	0:00:00.001040	257	257		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
258	2/25/2020	4:55:36.584738	PM	0:00:00.001879	258	258		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
259	2/25/2020	4:55:36.585778	PM	0:00:00.001040	259	259		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
260	2/25/2020	4:55:36.586818	PM	0:00:00.001040	260	260		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
261	2/25/2020	4:55:36.587858	PM	0:00:00.001040	261	261		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
262	2/25/2020	4:55:36.588904	PM	0:00:00.001046	262	262		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
263	2/25/2020	4:55:36.590880	PM	0:00:00.001976	263	263		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
264	2/25/2020	4:55:36.591920	PM	0:00:00.001040	264	264		Data	e0	224	340	11100000	DCE	`	0	0	0	0	0	0	0	0.0	0.0
265	2/25/2020	4:55:36.687041	PM	0:00:00.095121	265	265		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
