	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2224	2/25/2020	4:55:53.492707	PM	0:00:00.034028	3,632	3,632		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2225	2/25/2020	4:55:53.493747	PM	0:00:00.001040	3,633	3,633		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2226	2/25/2020	4:55:53.494787	PM	0:00:00.001040	3,634	3,634		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2227	2/25/2020	4:55:53.495833	PM	0:00:00.001046	3,635	3,635		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2228	2/25/2020	4:55:53.496873	PM	0:00:00.001040	3,636	3,636		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2229	2/25/2020	4:55:53.498537	PM	0:00:00.001664	3,637	3,637		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2230	2/25/2020	4:55:53.499577	PM	0:00:00.001040	3,638	3,638		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
2231	2/25/2020	4:55:53.500624	PM	0:00:00.001047	3,639	3,639		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2232	2/25/2020	4:55:53.501664	PM	0:00:00.001040	3,640	3,640		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2233	2/25/2020	4:55:53.502704	PM	0:00:00.001040	3,641	3,641		Data	26	38	46	00100110	DCE	&	0	0	0	0	0	0	0	0.0	0.0
2234	2/25/2020	4:55:53.507949	PM	0:00:00.005245	3,642	3,642		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
