	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2884	2/25/2020	4:59:39.467583	PM	0:00:00.034027	3,852	3,852		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2885	2/25/2020	4:59:39.468623	PM	0:00:00.001040	3,853	3,853		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2886	2/25/2020	4:59:39.469670	PM	0:00:00.001047	3,854	3,854		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2887	2/25/2020	4:59:39.470710	PM	0:00:00.001040	3,855	3,855		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2888	2/25/2020	4:59:39.471750	PM	0:00:00.001040	3,856	3,856		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2889	2/25/2020	4:59:39.473421	PM	0:00:00.001671	3,857	3,857		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2890	2/25/2020	4:59:39.474460	PM	0:00:00.001039	3,858	3,858		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2891	2/25/2020	4:59:39.475500	PM	0:00:00.001040	3,859	3,859		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
2892	2/25/2020	4:59:39.476540	PM	0:00:00.001040	3,860	3,860		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2893	2/25/2020	4:59:39.477587	PM	0:00:00.001047	3,861	3,861		Data	25	37	45	00100101	DCE	%	0	0	0	0	0	0	0	0.0	0.0
2894	2/25/2020	4:59:39.482826	PM	0:00:00.005239	3,862	3,862		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
