	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
5282	2/25/2020	4:56:34.211957	PM	0:00:00.001320	9,209	9,209		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5283	2/25/2020	4:56:34.212997	PM	0:00:00.001040	9,210	9,210		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5284	2/25/2020	4:56:34.214661	PM	0:00:00.001664	9,211	9,211		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
5285	2/25/2020	4:56:34.215707	PM	0:00:00.001046	9,212	9,212		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5286	2/25/2020	4:56:34.216747	PM	0:00:00.001040	9,213	9,213		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5287	2/25/2020	4:56:34.217787	PM	0:00:00.001040	9,214	9,214		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5288	2/25/2020	4:56:34.218827	PM	0:00:00.001040	9,215	9,215		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
5289	2/25/2020	4:56:34.220810	PM	0:00:00.001983	9,216	9,216		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
5290	2/25/2020	4:56:34.221850	PM	0:00:00.001040	9,217	9,217		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5291	2/25/2020	4:56:34.222890	PM	0:00:00.001040	9,218	9,218		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5292	2/25/2020	4:56:34.223936	PM	0:00:00.001046	9,219	9,219		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5293	2/25/2020	4:56:34.224976	PM	0:00:00.001040	9,220	9,220		Data	9d	157	235	10011101	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5294	2/25/2020	4:56:34.320604	PM	0:00:00.095628	9,221	9,221		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
