	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4347	2/25/2020	4:56:13.666503	PM	0:00:00.034235	8,021	8,021		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4348	2/25/2020	4:56:13.667543	PM	0:00:00.001040	8,022	8,022		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4349	2/25/2020	4:56:13.668583	PM	0:00:00.001040	8,023	8,023		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4350	2/25/2020	4:56:13.669630	PM	0:00:00.001047	8,024	8,024		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4351	2/25/2020	4:56:13.670670	PM	0:00:00.001040	8,025	8,025		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4352	2/25/2020	4:56:13.672126	PM	0:00:00.001456	8,026	8,026		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
4353	2/25/2020	4:56:13.673172	PM	0:00:00.001046	8,027	8,027		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
4354	2/25/2020	4:56:13.674212	PM	0:00:00.001040	8,028	8,028		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4355	2/25/2020	4:56:13.675252	PM	0:00:00.001040	8,029	8,029		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4356	2/25/2020	4:56:13.676292	PM	0:00:00.001040	8,030	8,030		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
4357	2/25/2020	4:56:13.681538	PM	0:00:00.005246	8,031	8,031		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
