	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
900	2/24/2020	4:35:59.112111	PM	0:00:00.009236	1,065	1,065		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
901	2/24/2020	4:35:59.113158	PM	0:00:00.001047	1,066	1,066		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
902	2/24/2020	4:35:59.114198	PM	0:00:00.001040	1,067	1,067		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
903	2/24/2020	4:35:59.115238	PM	0:00:00.001040	1,068	1,068		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
904	2/24/2020	4:35:59.116278	PM	0:00:00.001040	1,069	1,069		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
905	2/24/2020	4:35:59.117844	PM	0:00:00.001566	1,070	1,070		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
906	2/24/2020	4:35:59.118884	PM	0:00:00.001040	1,071	1,071		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
907	2/24/2020	4:35:59.119924	PM	0:00:00.001040	1,072	1,072		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
908	2/24/2020	4:35:59.120964	PM	0:00:00.001040	1,073	1,073		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
909	2/24/2020	4:35:59.122011	PM	0:00:00.001047	1,074	1,074		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
910	2/24/2020	4:35:59.127250	PM	0:00:00.005239	1,075	1,075		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
