	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
750	2/25/2020	4:55:41.591545	PM	0:00:00.040170	1,003	1,003		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
751	2/25/2020	4:55:41.592585	PM	0:00:00.001040	1,004	1,004		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
752	2/25/2020	4:55:41.593625	PM	0:00:00.001040	1,005	1,005		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
753	2/25/2020	4:55:41.594671	PM	0:00:00.001046	1,006	1,006		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
754	2/25/2020	4:55:41.595711	PM	0:00:00.001040	1,007	1,007		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
755	2/25/2020	4:55:41.597375	PM	0:00:00.001664	1,008	1,008		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
756	2/25/2020	4:55:41.598422	PM	0:00:00.001047	1,009	1,009		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
757	2/25/2020	4:55:41.599462	PM	0:00:00.001040	1,010	1,010		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
758	2/25/2020	4:55:41.600502	PM	0:00:00.001040	1,011	1,011		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
759	2/25/2020	4:55:41.601542	PM	0:00:00.001040	1,012	1,012		Data	d6	214	326	11010110	DCE	V	0	0	0	0	0	0	0	0.0	0.0
760	2/25/2020	4:55:41.606787	PM	0:00:00.005245	1,013	1,013		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
