	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
5628	2/25/2020	5:00:12.911559	PM	0:00:00.001365	9,357	9,357		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5629	2/25/2020	5:00:12.913535	PM	0:00:00.001976	9,358	9,358		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5630	2/25/2020	5:00:12.914581	PM	0:00:00.001046	9,359	9,359		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
5631	2/25/2020	5:00:12.915621	PM	0:00:00.001040	9,360	9,360		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5632	2/25/2020	5:00:12.916661	PM	0:00:00.001040	9,361	9,361		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5633	2/25/2020	5:00:12.917701	PM	0:00:00.001040	9,362	9,362		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5634	2/25/2020	5:00:12.919684	PM	0:00:00.001983	9,363	9,363		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5635	2/25/2020	5:00:12.920724	PM	0:00:00.001040	9,364	9,364		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
5636	2/25/2020	5:00:12.921764	PM	0:00:00.001040	9,365	9,365		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
5637	2/25/2020	5:00:12.922810	PM	0:00:00.001046	9,366	9,366		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
5638	2/25/2020	5:00:12.923850	PM	0:00:00.001040	9,367	9,367		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5639	2/25/2020	5:00:12.925826	PM	0:00:00.001976	9,368	9,368		Data	92	146	222	10010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5640	2/25/2020	5:00:13.020148	PM	0:00:00.094322	9,369	9,369		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
