	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1091	2/25/2020	4:59:26.963631	PM	0:00:00.034021	1,091	1,091		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1092	2/25/2020	4:59:26.964671	PM	0:00:00.001040	1,092	1,092		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1093	2/25/2020	4:59:26.965717	PM	0:00:00.001046	1,093	1,093		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1094	2/25/2020	4:59:26.966757	PM	0:00:00.001040	1,094	1,094		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1095	2/25/2020	4:59:26.967797	PM	0:00:00.001040	1,095	1,095		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1096	2/25/2020	4:59:26.969468	PM	0:00:00.001671	1,096	1,096		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1097	2/25/2020	4:59:26.970508	PM	0:00:00.001040	1,097	1,097		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1098	2/25/2020	4:59:26.971548	PM	0:00:00.001040	1,098	1,098		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1099	2/25/2020	4:59:26.972588	PM	0:00:00.001040	1,099	1,099		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1100	2/25/2020	4:59:26.973634	PM	0:00:00.001046	1,100	1,100		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1101	2/25/2020	4:59:26.978873	PM	0:00:00.005239	1,101	1,101		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
