	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1993	2/25/2020	4:55:48.289444	PM	0:00:00.034028	2,488	2,488		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1994	2/25/2020	4:55:48.290484	PM	0:00:00.001040	2,489	2,489		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1995	2/25/2020	4:55:48.291524	PM	0:00:00.001040	2,490	2,490		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1996	2/25/2020	4:55:48.292570	PM	0:00:00.001046	2,491	2,491		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1997	2/25/2020	4:55:48.293610	PM	0:00:00.001040	2,492	2,492		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1998	2/25/2020	4:55:48.295170	PM	0:00:00.001560	2,493	2,493		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1999	2/25/2020	4:55:48.296217	PM	0:00:00.001047	2,494	2,494		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2000	2/25/2020	4:55:48.297257	PM	0:00:00.001040	2,495	2,495		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2001	2/25/2020	4:55:48.298297	PM	0:00:00.001040	2,496	2,496		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2002	2/25/2020	4:55:48.299337	PM	0:00:00.001040	2,497	2,497		Data	a7	167	247	10100111	DCE	'	0	0	0	0	0	0	0	0.0	0.0
2003	2/25/2020	4:55:48.304582	PM	0:00:00.005245	2,498	2,498		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
