	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
515	2/24/2020	5:05:08.906889	PM	0:00:00.001404	515	515		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
516	2/24/2020	5:05:08.907929	PM	0:00:00.001040	516	516		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
517	2/24/2020	5:05:08.908975	PM	0:00:00.001046	517	517		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
518	2/24/2020	5:05:08.911367	PM	0:00:00.002392	518	518		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
519	2/24/2020	5:05:08.912414	PM	0:00:00.001047	519	519		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
520	2/24/2020	5:05:08.913454	PM	0:00:00.001040	520	520		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
521	2/24/2020	5:05:08.914494	PM	0:00:00.001040	521	521		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
522	2/24/2020	5:05:08.915534	PM	0:00:00.001040	522	522		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
523	2/24/2020	5:05:08.917516	PM	0:00:00.001982	523	523		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
524	2/24/2020	5:05:08.918556	PM	0:00:00.001040	524	524		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
525	2/24/2020	5:05:08.919596	PM	0:00:00.001040	525	525		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
526	2/24/2020	5:05:08.920636	PM	0:00:00.001040	526	526		Data	13	19	23	00010011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
527	2/24/2020	5:05:09.015504	PM	0:00:00.094868	527	527		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
