	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3500	2/25/2020	4:56:09.441126	PM	0:00:00.034242	7,108	7,108		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3501	2/25/2020	4:56:09.442166	PM	0:00:00.001040	7,109	7,109		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3502	2/25/2020	4:56:09.443206	PM	0:00:00.001040	7,110	7,110		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3503	2/25/2020	4:56:09.444253	PM	0:00:00.001047	7,111	7,111		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3504	2/25/2020	4:56:09.445293	PM	0:00:00.001040	7,112	7,112		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3505	2/25/2020	4:56:09.446749	PM	0:00:00.001456	7,113	7,113		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3506	2/25/2020	4:56:09.447789	PM	0:00:00.001040	7,114	7,114		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
3507	2/25/2020	4:56:09.448835	PM	0:00:00.001046	7,115	7,115		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3508	2/25/2020	4:56:09.449875	PM	0:00:00.001040	7,116	7,116		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3509	2/25/2020	4:56:09.450915	PM	0:00:00.001040	7,117	7,117		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
3510	2/25/2020	4:56:09.456161	PM	0:00:00.005246	7,118	7,118		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
