	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2675	2/25/2020	4:56:02.091063	PM	0:00:00.033924	5,513	5,513		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2676	2/25/2020	4:56:02.092103	PM	0:00:00.001040	5,514	5,514		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2677	2/25/2020	4:56:02.093143	PM	0:00:00.001040	5,515	5,515		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2678	2/25/2020	4:56:02.094183	PM	0:00:00.001040	5,516	5,516		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2679	2/25/2020	4:56:02.095229	PM	0:00:00.001046	5,517	5,517		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2680	2/25/2020	4:56:02.096893	PM	0:00:00.001664	5,518	5,518		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
2681	2/25/2020	4:56:02.097933	PM	0:00:00.001040	5,519	5,519		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
2682	2/25/2020	4:56:02.098980	PM	0:00:00.001047	5,520	5,520		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2683	2/25/2020	4:56:02.100020	PM	0:00:00.001040	5,521	5,521		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2684	2/25/2020	4:56:02.101060	PM	0:00:00.001040	5,522	5,522		Data	25	37	45	00100101	DCE	%	0	0	0	0	0	0	0	0.0	0.0
2685	2/25/2020	4:56:02.106305	PM	0:00:00.005245	5,523	5,523		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
