	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
981	2/24/2020	4:44:24.044625	PM	0:00:00.001924	981	981		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
982	2/24/2020	4:44:24.045665	PM	0:00:00.001040	982	982		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
983	2/24/2020	4:44:24.046711	PM	0:00:00.001046	983	983		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
984	2/24/2020	4:44:24.047751	PM	0:00:00.001040	984	984		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
985	2/24/2020	4:44:24.048791	PM	0:00:00.001040	985	985		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
986	2/24/2020	4:44:24.050559	PM	0:00:00.001768	986	986		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
987	2/24/2020	4:44:24.051606	PM	0:00:00.001047	987	987		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
988	2/24/2020	4:44:24.052646	PM	0:00:00.001040	988	988		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
989	2/24/2020	4:44:24.053686	PM	0:00:00.001040	989	989		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
990	2/24/2020	4:44:24.054726	PM	0:00:00.001040	990	990		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
991	2/24/2020	4:44:24.055772	PM	0:00:00.001046	991	991		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
992	2/24/2020	4:44:24.056812	PM	0:00:00.001040	992	992		Data	6b	107	153	01101011	DCE	k	0	0	0	0	0	0	0	0.0	0.0
993	2/24/2020	4:44:24.152674	PM	0:00:00.095862	993	993		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
