	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4127	2/25/2020	4:59:55.194346	PM	0:00:00.040176	7,273	7,273		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4128	2/25/2020	4:59:55.195386	PM	0:00:00.001040	7,274	7,274		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4129	2/25/2020	4:59:55.196426	PM	0:00:00.001040	7,275	7,275		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4130	2/25/2020	4:59:55.197466	PM	0:00:00.001040	7,276	7,276		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4131	2/25/2020	4:59:55.198513	PM	0:00:00.001047	7,277	7,277		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4132	2/25/2020	4:59:55.200177	PM	0:00:00.001664	7,278	7,278		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
4133	2/25/2020	4:59:55.201217	PM	0:00:00.001040	7,279	7,279		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
4134	2/25/2020	4:59:55.202263	PM	0:00:00.001046	7,280	7,280		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
4135	2/25/2020	4:59:55.203303	PM	0:00:00.001040	7,281	7,281		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4136	2/25/2020	4:59:55.204343	PM	0:00:00.001040	7,282	7,282		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
4137	2/25/2020	4:59:55.209589	PM	0:00:00.005246	7,283	7,283		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
