	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1362	2/24/2020	4:36:00.145202	PM	0:00:00.009341	1,527	1,527		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1363	2/24/2020	4:36:00.146248	PM	0:00:00.001046	1,528	1,528		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1364	2/24/2020	4:36:00.147288	PM	0:00:00.001040	1,529	1,529		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1365	2/24/2020	4:36:00.148328	PM	0:00:00.001040	1,530	1,530		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1366	2/24/2020	4:36:00.149368	PM	0:00:00.001040	1,531	1,531		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1367	2/24/2020	4:36:00.151247	PM	0:00:00.001879	1,532	1,532		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1368	2/24/2020	4:36:00.152287	PM	0:00:00.001040	1,533	1,533		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1369	2/24/2020	4:36:00.153327	PM	0:00:00.001040	1,534	1,534		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1370	2/24/2020	4:36:00.154367	PM	0:00:00.001040	1,535	1,535		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1371	2/24/2020	4:36:00.155413	PM	0:00:00.001046	1,536	1,536		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
1372	2/24/2020	4:36:00.160659	PM	0:00:00.005246	1,537	1,537		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
