	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3786	2/25/2020	4:56:11.070754	PM	0:00:00.033917	7,460	7,460		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3787	2/25/2020	4:56:11.071801	PM	0:00:00.001047	7,461	7,461		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3788	2/25/2020	4:56:11.072841	PM	0:00:00.001040	7,462	7,462		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3789	2/25/2020	4:56:11.073881	PM	0:00:00.001040	7,463	7,463		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3790	2/25/2020	4:56:11.074921	PM	0:00:00.001040	7,464	7,464		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3791	2/25/2020	4:56:11.076591	PM	0:00:00.001670	7,465	7,465		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3792	2/25/2020	4:56:11.077631	PM	0:00:00.001040	7,466	7,466		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3793	2/25/2020	4:56:11.078671	PM	0:00:00.001040	7,467	7,467		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
3794	2/25/2020	4:56:11.079718	PM	0:00:00.001047	7,468	7,468		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3795	2/25/2020	4:56:11.080758	PM	0:00:00.001040	7,469	7,469		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
3796	2/25/2020	4:56:11.085997	PM	0:00:00.005239	7,470	7,470		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
