	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1883	2/25/2020	4:55:47.791232	PM	0:00:00.034028	2,378	2,378		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1884	2/25/2020	4:55:47.792272	PM	0:00:00.001040	2,379	2,379		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1885	2/25/2020	4:55:47.793312	PM	0:00:00.001040	2,380	2,380		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1886	2/25/2020	4:55:47.794358	PM	0:00:00.001046	2,381	2,381		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1887	2/25/2020	4:55:47.795398	PM	0:00:00.001040	2,382	2,382		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1888	2/25/2020	4:55:47.797062	PM	0:00:00.001664	2,383	2,383		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1889	2/25/2020	4:55:47.798109	PM	0:00:00.001047	2,384	2,384		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1890	2/25/2020	4:55:47.799149	PM	0:00:00.001040	2,385	2,385		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1891	2/25/2020	4:55:47.800189	PM	0:00:00.001040	2,386	2,386		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1892	2/25/2020	4:55:47.801229	PM	0:00:00.001040	2,387	2,387		Data	da	218	332	11011010	DCE	Z	0	0	0	0	0	0	0	0.0	0.0
1893	2/25/2020	4:55:47.806474	PM	0:00:00.005245	2,388	2,388		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
