	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
483	2/24/2020	5:07:02.691018	PM	0:00:00.001319	483	483		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
484	2/24/2020	5:07:02.692064	PM	0:00:00.001046	484	484		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
485	2/24/2020	5:07:02.693104	PM	0:00:00.001040	485	485		Data	52	82	122	01010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
486	2/24/2020	5:07:02.694144	PM	0:00:00.001040	486	486		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
487	2/24/2020	5:07:02.696231	PM	0:00:00.002087	487	487		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
488	2/24/2020	5:07:02.697271	PM	0:00:00.001040	488	488		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
489	2/24/2020	5:07:02.698311	PM	0:00:00.001040	489	489		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
490	2/24/2020	5:07:02.699351	PM	0:00:00.001040	490	490		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
491	2/24/2020	5:07:02.700397	PM	0:00:00.001046	491	491		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
492	2/24/2020	5:07:02.702373	PM	0:00:00.001976	492	492		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
493	2/24/2020	5:07:02.703413	PM	0:00:00.001040	493	493		Data	83	131	203	10000011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
494	2/24/2020	5:07:02.704460	PM	0:00:00.001047	494	494		Data	ea	234	352	11101010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
495	2/24/2020	5:07:02.799445	PM	0:00:00.094985	495	495		Data	86	134	206	10000110	DTE	f	0	0	0	0	0	0	0	0.0	0.0
