	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
882	2/24/2020	5:05:13.306329	PM	0:00:00.001326	882	882		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
883	2/24/2020	5:05:13.307369	PM	0:00:00.001040	883	883		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
884	2/24/2020	5:05:13.308929	PM	0:00:00.001560	884	884		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
885	2/24/2020	5:05:13.309976	PM	0:00:00.001047	885	885		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
886	2/24/2020	5:05:13.311016	PM	0:00:00.001040	886	886		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
887	2/24/2020	5:05:13.312056	PM	0:00:00.001040	887	887		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
888	2/24/2020	5:05:13.313096	PM	0:00:00.001040	888	888		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
889	2/24/2020	5:05:13.315078	PM	0:00:00.001982	889	889		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
890	2/24/2020	5:05:13.316118	PM	0:00:00.001040	890	890		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
891	2/24/2020	5:05:13.317158	PM	0:00:00.001040	891	891		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
892	2/24/2020	5:05:13.318205	PM	0:00:00.001047	892	892		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
893	2/24/2020	5:05:13.319245	PM	0:00:00.001040	893	893		Data	e9	233	351	11101001	DCE	i	0	0	0	0	0	0	0	0.0	0.0
894	2/24/2020	5:05:13.414996	PM	0:00:00.095751	894	894		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
