	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4655	2/25/2020	5:00:00.342295	PM	0:00:00.034028	8,384	8,384		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4656	2/25/2020	5:00:00.343334	PM	0:00:00.001039	8,385	8,385		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4657	2/25/2020	5:00:00.344381	PM	0:00:00.001047	8,386	8,386		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4658	2/25/2020	5:00:00.345421	PM	0:00:00.001040	8,387	8,387		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4659	2/25/2020	5:00:00.346461	PM	0:00:00.001040	8,388	8,388		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4660	2/25/2020	5:00:00.348131	PM	0:00:00.001670	8,389	8,389		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4661	2/25/2020	5:00:00.349171	PM	0:00:00.001040	8,390	8,390		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
4662	2/25/2020	5:00:00.350211	PM	0:00:00.001040	8,391	8,391		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4663	2/25/2020	5:00:00.351251	PM	0:00:00.001040	8,392	8,392		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4664	2/25/2020	5:00:00.352298	PM	0:00:00.001047	8,393	8,393		Data	da	218	332	11011010	DCE	Z	0	0	0	0	0	0	0	0.0	0.0
4665	2/25/2020	5:00:00.357543	PM	0:00:00.005245	8,394	8,394		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
