	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
157	2/25/2020	4:55:35.258218	PM	0:00:00.001359	157	157		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
158	2/25/2020	4:55:35.259258	PM	0:00:00.001040	158	158		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
159	2/25/2020	4:55:35.260298	PM	0:00:00.001040	159	159		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
160	2/25/2020	4:55:35.261344	PM	0:00:00.001046	160	160		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
161	2/25/2020	4:55:35.262384	PM	0:00:00.001040	161	161		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
162	2/25/2020	4:55:35.263424	PM	0:00:00.001040	162	162		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
163	2/25/2020	4:55:35.264464	PM	0:00:00.001040	163	163		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
164	2/25/2020	4:55:35.265511	PM	0:00:00.001047	164	164		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
165	2/25/2020	4:55:35.266551	PM	0:00:00.001040	165	165		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
166	2/25/2020	4:55:35.268527	PM	0:00:00.001976	166	166		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
167	2/25/2020	4:55:35.269573	PM	0:00:00.001046	167	167		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
168	2/25/2020	4:55:35.270613	PM	0:00:00.001040	168	168		Data	e0	224	340	11100000	DCE	`	0	0	0	0	0	0	0	0.0	0.0
169	2/25/2020	4:55:35.366813	PM	0:00:00.096200	169	169		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
