	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
205	2/24/2020	4:35:53.373242	PM	0:00:00.003114	205	205		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
206	2/24/2020	4:35:53.374282	PM	0:00:00.001040	206	206		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
207	2/24/2020	4:35:53.375328	PM	0:00:00.001046	207	207		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
208	2/24/2020	4:35:53.376368	PM	0:00:00.001040	208	208		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
209	2/24/2020	4:35:53.377408	PM	0:00:00.001040	209	209		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
210	2/24/2020	4:35:53.379183	PM	0:00:00.001775	210	210		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
211	2/24/2020	4:35:53.380223	PM	0:00:00.001040	211	211		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
212	2/24/2020	4:35:53.381263	PM	0:00:00.001040	212	212		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
213	2/24/2020	4:35:53.382303	PM	0:00:00.001040	213	213		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
214	2/24/2020	4:35:53.383349	PM	0:00:00.001046	214	214		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
215	2/24/2020	4:35:53.384389	PM	0:00:00.001040	215	215		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
216	2/24/2020	4:35:53.385429	PM	0:00:00.001040	216	216		Data	ec	236	354	11101100	DCE	l	0	0	0	0	0	0	0	0.0	0.0
217	2/24/2020	4:35:53.480050	PM	0:00:00.094621	217	217		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
