	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1317	2/24/2020	4:44:28.663843	PM	0:00:00.001358	1,317	1,317		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1318	2/24/2020	4:44:28.664890	PM	0:00:00.001047	1,318	1,318		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1319	2/24/2020	4:44:28.665930	PM	0:00:00.001040	1,319	1,319		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1320	2/24/2020	4:44:28.666970	PM	0:00:00.001040	1,320	1,320		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1321	2/24/2020	4:44:28.668010	PM	0:00:00.001040	1,321	1,321		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1322	2/24/2020	4:44:28.669576	PM	0:00:00.001566	1,322	1,322		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1323	2/24/2020	4:44:28.670616	PM	0:00:00.001040	1,323	1,323		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1324	2/24/2020	4:44:28.671656	PM	0:00:00.001040	1,324	1,324		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1325	2/24/2020	4:44:28.672703	PM	0:00:00.001047	1,325	1,325		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1326	2/24/2020	4:44:28.673743	PM	0:00:00.001040	1,326	1,326		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1327	2/24/2020	4:44:28.674783	PM	0:00:00.001040	1,327	1,327		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1328	2/24/2020	4:44:28.675823	PM	0:00:00.001040	1,328	1,328		Data	19	25	31	00011001	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1329	2/24/2020	4:44:28.772120	PM	0:00:00.096297	1,329	1,329		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
