	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
371	2/24/2020	5:05:06.927060	PM	0:00:00.001365	371	371		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
372	2/24/2020	5:05:06.928100	PM	0:00:00.001040	372	372		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
373	2/24/2020	5:05:06.929140	PM	0:00:00.001040	373	373		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
374	2/24/2020	5:05:06.930915	PM	0:00:00.001775	374	374		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
375	2/24/2020	5:05:06.931955	PM	0:00:00.001040	375	375		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
376	2/24/2020	5:05:06.932995	PM	0:00:00.001040	376	376		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
377	2/24/2020	5:05:06.934041	PM	0:00:00.001046	377	377		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
378	2/24/2020	5:05:06.935081	PM	0:00:00.001040	378	378		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
379	2/24/2020	5:05:06.937057	PM	0:00:00.001976	379	379		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
380	2/24/2020	5:05:06.938104	PM	0:00:00.001047	380	380		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
381	2/24/2020	5:05:06.939144	PM	0:00:00.001040	381	381		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
382	2/24/2020	5:05:06.940184	PM	0:00:00.001040	382	382		Data	ec	236	354	11101100	DCE	l	0	0	0	0	0	0	0	0.0	0.0
383	2/24/2020	5:05:07.035643	PM	0:00:00.095459	383	383		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
